0.0000000000,7.7400002480,1842.0000000000,100
0.0000000000,7.7400002480,1850.0000000000,100
0.0000000000,7.7400002480,1837.0000000000,100
0.0000000000,7.7400002480,1844.0000000000,100
0.0000000000,7.7400002480,1830.0000000000,100
0.0000000000,7.7400002480,1856.0000000000,100
0.0000000000,7.7400002480,1843.0000000000,100
0.0000000000,7.7400002480,1836.0000000000,100
0.0000000000,7.7400002480,1827.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1833.0000000000,100
0.0000000000,7.7400002480,1837.0000000000,100
0.0000000000,7.7400002480,1826.0000000000,100
0.0000000000,7.7400002480,1830.0000000000,100
0.0000000000,7.7400002480,1838.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1836.0000000000,100
0.0000000000,7.7400002480,1828.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1837.0000000000,100
0.0000000000,7.7400002480,1833.0000000000,100
0.0000000000,7.7400002480,1835.0000000000,100
0.0000000000,7.7400002480,1835.0000000000,100
0.0000000000,7.7400002480,1837.0000000000,100
0.0000000000,7.7400002480,1848.0000000000,100
0.0000000000,7.7400002480,1827.0000000000,100
0.0000000000,7.7400002480,1833.0000000000,100
0.0000000000,7.7400002480,1831.0000000000,100
0.0000000000,7.7400002480,1838.0000000000,100
0.0000000000,7.7400002480,1835.0000000000,100
0.0000000000,7.7400002480,1835.0000000000,100
0.0000000000,7.7400002480,1835.0000000000,100
0.0000000000,7.7400002480,1838.0000000000,100
0.0000000000,7.7400002480,1837.0000000000,100
0.0000000000,7.7400002480,1835.0000000000,100
0.0000000000,7.7400002480,1844.0000000000,100
0.0000000000,7.7400002480,1845.0000000000,100
0.0000000000,7.7400002480,1837.0000000000,100
0.0000000000,7.7400002480,1842.0000000000,100
0.0000000000,7.7400002480,1843.0000000000,100
0.0000000000,7.7400002480,1827.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1835.0000000000,100
0.0000000000,7.7400002480,1835.0000000000,100
0.0000000000,7.7400002480,1837.0000000000,100
0.0000000000,7.7400002480,1844.0000000000,100
0.0000000000,7.7400002480,1833.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1822.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1833.0000000000,100
0.0000000000,7.7400002480,1846.0000000000,100
0.0000000000,7.7400002480,1836.0000000000,100
0.0000000000,7.7400002480,1831.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1832.0000000000,100
0.0000000000,7.7400002480,1837.0000000000,100
0.0000000000,7.7400002480,1828.0000000000,100
0.0000000000,7.7400002480,1849.0000000000,100
0.0000000000,7.7400002480,1826.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1838.0000000000,100
0.0000000000,7.7400002480,1849.0000000000,100
0.0000000000,7.7400002480,1824.0000000000,100
0.0000000000,7.7400002480,1842.0000000000,100
0.0000000000,7.7400002480,1833.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1826.0000000000,100
0.0000000000,7.7400002480,1841.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1836.0000000000,100
0.0000000000,7.7400002480,1846.0000000000,100
0.0000000000,7.7400002480,1835.0000000000,100
0.0000000000,7.7400002480,1841.0000000000,100
0.0000000000,7.7400002480,1835.0000000000,100
0.0000000000,7.7400002480,1839.0000000000,100
0.0000000000,7.7400002480,1845.0000000000,100
0.0000000000,7.7400002480,1820.0000000000,100
0.0000000000,7.7400002480,1849.0000000000,100
0.0000000000,7.7400002480,1831.0000000000,100
0.0000000000,7.7400002480,1848.0000000000,100
0.0000000000,7.7400002480,1849.0000000000,100
0.0000000000,7.7400002480,1842.0000000000,100
0.0000000000,7.7400002480,1830.0000000000,100
0.0000000000,7.7400002480,1838.0000000000,100
0.0000000000,7.7400002480,1832.0000000000,100
0.0000000000,7.7400002480,1836.0000000000,100
0.0000000000,7.7400002480,1824.0000000000,100
0.0000000000,7.7400002480,1835.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1844.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1852.0000000000,100
0.0000000000,7.7400002480,1833.0000000000,100
0.0000000000,7.7400002480,1832.0000000000,100
0.0000000000,7.7400002480,1837.0000000000,100
0.0000000000,7.7400002480,1825.0000000000,100
0.0000000000,7.7400002480,1845.0000000000,100
0.0000000000,7.7400002480,1827.0000000000,100
0.0000000000,7.7400002480,1836.0000000000,100
0.0000000000,7.7400002480,1842.0000000000,100
0.0000000000,7.7400002480,1843.0000000000,100
0.0000000000,7.7400002480,1829.0000000000,100
0.0000000000,7.7400002480,1848.0000000000,100
0.0000000000,7.7400002480,1828.0000000000,100
0.0000000000,7.7400002480,1829.0000000000,100
0.0000000000,7.7400002480,1844.0000000000,100
0.0000000000,7.7400002480,1839.0000000000,100
0.0000000000,7.7400002480,1830.0000000000,100
0.0000000000,7.7400002480,1830.0000000000,100
0.0000000000,7.7400002480,1828.0000000000,100
0.0000000000,7.7400002480,1841.0000000000,100
0.0000000000,7.7400002480,1842.0000000000,100
0.0000000000,7.7400002480,1833.0000000000,100
0.0000000000,7.7400002480,1831.0000000000,100
0.0000000000,7.7400002480,1829.0000000000,100
0.0000000000,7.7400002480,1839.0000000000,100
0.0000000000,7.7400002480,1835.0000000000,100
0.0000000000,7.7400002480,1823.0000000000,100
0.0000000000,7.7400002480,1830.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1821.0000000000,100
0.0000000000,7.7400002480,1844.0000000000,100
0.0000000000,7.7400002480,1841.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1824.0000000000,100
0.0000000000,7.7400002480,1835.0000000000,100
0.0000000000,7.7400002480,1833.0000000000,100
0.0000000000,7.7400002480,1841.0000000000,100
0.0000000000,7.7400002480,1837.0000000000,100
0.0000000000,7.7400002480,1829.0000000000,100
0.0000000000,7.7400002480,1835.0000000000,100
0.0000000000,7.7400002480,1835.0000000000,100
0.0000000000,7.7400002480,1827.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1839.0000000000,100
0.0000000000,7.7400002480,1841.0000000000,100
0.0000000000,7.7400002480,1837.0000000000,100
0.0000000000,7.7400002480,1855.0000000000,100
0.0000000000,7.7400002480,1832.0000000000,100
0.0000000000,7.7400002480,1850.0000000000,100
0.0000000000,7.7400002480,1845.0000000000,100
0.0000000000,7.7400002480,1839.0000000000,100
0.0000000000,7.7400002480,1829.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1820.0000000000,100
0.0000000000,7.7400002480,1848.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1838.0000000000,100
0.0000000000,7.7400002480,1829.0000000000,100
0.0000000000,7.7400002480,1832.0000000000,100
0.0000000000,7.7400002480,1836.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1820.0000000000,100
0.0000000000,7.7400002480,1845.0000000000,100
0.0000000000,7.7400002480,1837.0000000000,100
0.0000000000,7.7400002480,1844.0000000000,100
0.0000000000,7.7400002480,1837.0000000000,100
0.0000000000,7.7400002480,1844.0000000000,100
0.0000000000,7.7400002480,1841.0000000000,100
0.0000000000,7.7400002480,1841.0000000000,100
0.0000000000,7.7400002480,1825.0000000000,100
0.0000000000,7.7400002480,1844.0000000000,100
0.0000000000,7.7400002480,1826.0000000000,100
0.0000000000,7.7400002480,1839.0000000000,100
0.0000000000,7.7400002480,1842.0000000000,100
0.0000000000,7.7400002480,1832.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1841.0000000000,100
0.0000000000,7.7400002480,1842.0000000000,100
0.0000000000,7.7400002480,1828.0000000000,100
0.0000000000,7.7400002480,1837.0000000000,100
0.0000000000,7.7400002480,1836.0000000000,100
0.0000000000,7.7400002480,1843.0000000000,100
0.0000000000,7.7400002480,1825.0000000000,100
0.0000000000,7.7400002480,1843.0000000000,100
0.0000000000,7.7400002480,1829.0000000000,100
0.0000000000,7.7400002480,1833.0000000000,100
0.0000000000,7.7400002480,1837.0000000000,100
0.0000000000,7.7400002480,1856.0000000000,100
0.0000000000,7.7400002480,1831.0000000000,100
0.0000000000,7.7400002480,1848.0000000000,100
0.0000000000,7.7400002480,1838.0000000000,100
0.0000000000,7.7400002480,1833.0000000000,100
0.0000000000,7.7400002480,1827.0000000000,100
0.0000000000,7.7400002480,1839.0000000000,100
0.0000000000,7.7400002480,1823.0000000000,100
0.0000000000,7.7400002480,1838.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1830.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1832.0000000000,100
0.0000000000,7.7400002480,1844.0000000000,100
0.0000000000,7.7400002480,1846.0000000000,100
0.0000000000,7.7400002480,1842.0000000000,100
0.0000000000,7.7400002480,1831.0000000000,100
0.0000000000,7.7400002480,1845.0000000000,100
0.0000000000,7.7400002480,1826.0000000000,100
0.0000000000,7.7400002480,1839.0000000000,100
0.0000000000,7.7400002480,1818.0000000000,100
0.0000000000,7.7400002480,1828.0000000000,100
0.0000000000,7.7400002480,1833.0000000000,100
0.0000000000,7.7400002480,1839.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1835.0000000000,100
0.0000000000,7.7400002480,1838.0000000000,100
0.0000000000,7.7400002480,1844.0000000000,100
0.0000000000,7.7400002480,1818.0000000000,100
0.0000000000,7.7400002480,1846.0000000000,100
0.0000000000,7.7400002480,1829.0000000000,100
0.0000000000,7.7400002480,1843.0000000000,100
0.0000000000,7.7400002480,1833.0000000000,100
0.0000000000,7.7400002480,1837.0000000000,100
0.0000000000,7.7400002480,1843.0000000000,100
0.0000000000,7.7400002480,1849.0000000000,100
0.0000000000,7.7400002480,1847.0000000000,100
0.0000000000,7.7400002480,1846.0000000000,100
0.0000000000,7.7400002480,1839.0000000000,100
0.0000000000,7.7400002480,1837.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1839.0000000000,100
0.0000000000,7.7400002480,1839.0000000000,100
0.0000000000,7.7400002480,1831.0000000000,100
0.0000000000,7.7400002480,1846.0000000000,100
0.0000000000,7.7400002480,1832.0000000000,100
0.0000000000,7.7400002480,1841.0000000000,100
0.0000000000,7.7400002480,1830.0000000000,100
0.0000000000,7.7400002480,1830.0000000000,100
0.0000000000,7.7400002480,1833.0000000000,100
0.0000000000,7.7400002480,1842.0000000000,100
0.0000000000,7.7400002480,1828.0000000000,100
0.0000000000,7.7400002480,1841.0000000000,100
0.0000000000,7.7400002480,1830.0000000000,100
0.0000000000,7.7400002480,1843.0000000000,100
0.0000000000,7.7400002480,1841.0000000000,100
0.0000000000,7.7400002480,1831.0000000000,100
0.0000000000,7.7400002480,1820.0000000000,100
0.0000000000,7.7400002480,1843.0000000000,100
0.0000000000,7.7400002480,1828.0000000000,100
0.0000000000,7.7400002480,1841.0000000000,100
0.0000000000,7.7400002480,1828.0000000000,100
0.0000000000,7.7400002480,1833.0000000000,100
0.0000000000,7.7400002480,1839.0000000000,100
0.0000000000,7.7400002480,1846.0000000000,100
0.0000000000,7.7400002480,1833.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1832.0000000000,100
0.0000000000,7.7400002480,1845.0000000000,100
0.0000000000,7.7400002480,1837.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1848.0000000000,100
0.0000000000,7.7400002480,1830.0000000000,100
0.0000000000,7.7400002480,1843.0000000000,100
0.0000000000,7.7400002480,1835.0000000000,100
0.0000000000,7.7400002480,1844.0000000000,100
0.0000000000,7.7400002480,1838.0000000000,100
0.0000000000,7.7400002480,1846.0000000000,100
0.0000000000,7.7400002480,1842.0000000000,100
0.0000000000,7.7400002480,1844.0000000000,100
0.0000000000,7.7400002480,1831.0000000000,100
0.0000000000,7.7400002480,1855.0000000000,100
0.0000000000,7.7400002480,1827.0000000000,100
0.0000000000,7.7400002480,1839.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1828.0000000000,100
0.0000000000,7.7400002480,1826.0000000000,100
0.0000000000,7.7400002480,1851.0000000000,100
0.0000000000,7.7400002480,1841.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1839.0000000000,100
0.0000000000,7.7400002480,1836.0000000000,100
0.0000000000,7.7400002480,1849.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1837.0000000000,100
0.0000000000,7.7400002480,1837.0000000000,100
0.0000000000,7.7400002480,1847.0000000000,100
0.0000000000,7.7400002480,1827.0000000000,100
0.0000000000,7.7400002480,1851.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1844.0000000000,100
0.0000000000,7.7400002480,1830.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1826.0000000000,100
0.0000000000,7.7400002480,1837.0000000000,100
0.0000000000,7.7400002480,1816.0000000000,100
0.0000000000,7.7400002480,1851.0000000000,100
0.0000000000,7.7400002480,1842.0000000000,100
0.0000000000,7.7400002480,1829.0000000000,100
0.0000000000,7.7400002480,1835.0000000000,100
0.0000000000,7.7400002480,1823.0000000000,100
0.0000000000,7.7400002480,1852.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1829.0000000000,100
0.0000000000,7.7400002480,1842.0000000000,100
0.0000000000,7.7400002480,1850.0000000000,100
0.0000000000,7.7400002480,1818.0000000000,100
0.0000000000,7.7400002480,1845.0000000000,100
0.0000000000,7.7400002480,1828.0000000000,100
0.0000000000,7.7400002480,1835.0000000000,100
0.0000000000,7.7400002480,1825.0000000000,100
0.0000000000,7.7400002480,1848.0000000000,100
0.0000000000,7.7400002480,1837.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1835.0000000000,100
0.0000000000,7.7400002480,1832.0000000000,100
0.0000000000,7.7400002480,1829.0000000000,100
0.0000000000,7.7400002480,1832.0000000000,100
0.0000000000,7.7400002480,1845.0000000000,100
0.0000000000,7.7400002480,1829.0000000000,100
0.0000000000,7.7400002480,1836.0000000000,100
0.0000000000,7.7400002480,1833.0000000000,100
0.0000000000,7.7400002480,1845.0000000000,100
0.0000000000,7.7400002480,1827.0000000000,100
0.0000000000,7.7400002480,1842.0000000000,100
0.0000000000,7.7400002480,1814.0000000000,100
0.0000000000,7.7400002480,1855.0000000000,100
0.0000000000,7.7400002480,1837.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1838.0000000000,100
0.0000000000,7.7400002480,1842.0000000000,100
0.0000000000,7.7400002480,1832.0000000000,100
0.0000000000,7.7400002480,1841.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1843.0000000000,100
0.0000000000,7.7400002480,1835.0000000000,100
0.0000000000,7.7400002480,1836.0000000000,100
0.0000000000,7.7400002480,1833.0000000000,100
0.0000000000,7.7400002480,1830.0000000000,100
0.0000000000,7.7400002480,1844.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1846.0000000000,100
0.0000000000,7.7400002480,1831.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1827.0000000000,100
0.0000000000,7.7400002480,1836.0000000000,100
0.0000000000,7.7400002480,1839.0000000000,100
0.0000000000,7.7400002480,1846.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1840.0000000000,100
0.0000000000,7.7400002480,1836.0000000000,100
0.0000000000,7.7400002480,1847.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1839.0000000000,100
0.0000000000,7.7400002480,1830.0000000000,100
0.0000000000,7.7400002480,1832.0000000000,100
0.0000000000,7.7400002480,1833.0000000000,100
0.0000000000,7.7400002480,1836.0000000000,100
0.0000000000,7.7400002480,1827.0000000000,100
0.0000000000,7.7400002480,1841.0000000000,100
0.0000000000,7.7400002480,1839.0000000000,100
0.0000000000,7.7400002480,1832.0000000000,100
0.0000000000,7.7400002480,1851.0000000000,100
0.0000000000,7.7400002480,1829.0000000000,100
0.0000000000,7.7400002480,1845.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1843.0000000000,100
0.0000000000,7.7400002480,1833.0000000000,100
0.0000000000,7.7400002480,1841.0000000000,100
0.0000000000,7.7400002480,1825.0000000000,100
0.0000000000,7.7400002480,1846.0000000000,100
0.0000000000,7.7400002480,1836.0000000000,100
0.0000000000,7.7400002480,1846.0000000000,100
0.0000000000,7.7400002480,1836.0000000000,100
0.0000000000,7.7400002480,1838.0000000000,100
0.0000000000,7.7400002480,1836.0000000000,100
0.0000000000,7.7400002480,1828.0000000000,100
0.0000000000,7.7400002480,1831.0000000000,100
0.0000000000,7.7400002480,1831.0000000000,100
0.0000000000,7.7400002480,1850.0000000000,100
0.0000000000,7.7400002480,1834.0000000000,100
0.0000000000,7.7400002480,1839.0000000000,100
0.0000000000,7.7400002480,1842.0000000000,100
